2026-04-09T18:49:32.791Z | heartbeat: aruco_pose_streamer | buf= 97
2026-04-09T18:49:33.791Z | heartbeat: aruco_pose_streamer | buf= 98
2026-04-09T18:49:34.791Z | heartbeat: aruco_pose_streamer | buf= 99
2026-04-09T18:49:35.791Z | heartbeat: aruco_pose_streamer | buf=100
2026-04-09T18:49:36.791Z | heartbeat: aruco_pose_streamer | buf= 91
2026-04-09T18:49:37.791Z | heartbeat: aruco_pose_streamer | buf= 92
2026-04-09T18:49:38.791Z | heartbeat: aruco_pose_streamer | buf= 93
2026-04-09T18:49:39.791Z | heartbeat: aruco_pose_streamer | buf= 94
2026-04-09T18:49:40.791Z | heartbeat: aruco_pose_streamer | buf= 95
2026-04-09T18:49:41.791Z | heartbeat: aruco_pose_streamer | buf= 96
2026-04-09T18:49:42.791Z | heartbeat: aruco_pose_streamer | buf= 97
2026-04-09T18:49:43.791Z | heartbeat: aruco_pose_streamer | buf= 98
2026-04-09T18:49:44.791Z | heartbeat: aruco_pose_streamer | buf= 99
2026-04-09T18:49:45.791Z | heartbeat: aruco_pose_streamer | buf=100
2026-04-09T18:49:46.791Z | heartbeat: aruco_pose_streamer | buf= 91
2026-04-09T18:49:47.791Z | heartbeat: aruco_pose_streamer | buf= 92
2026-04-09T18:49:48.791Z | heartbeat: aruco_pose_streamer | buf= 93
2026-04-09T18:49:49.791Z | heartbeat: aruco_pose_streamer | buf= 94
2026-04-09T18:49:50.791Z | heartbeat: aruco_pose_streamer | buf= 95
2026-04-09T18:49:51.791Z | heartbeat: aruco_pose_streamer | buf= 96
2026-04-09T18:49:52.791Z | heartbeat: aruco_pose_streamer | buf= 97
2026-04-09T18:49:53.791Z | heartbeat: aruco_pose_streamer | buf= 98
2026-04-09T18:49:54.791Z | heartbeat: aruco_pose_streamer | buf= 99
2026-04-09T18:49:55.791Z | heartbeat: aruco_pose_streamer | buf=100
2026-04-09T18:49:56.791Z | heartbeat: aruco_pose_streamer | buf= 91
2026-04-09T18:49:57.791Z | heartbeat: aruco_pose_streamer | buf= 92
2026-04-09T18:49:58.791Z | heartbeat: aruco_pose_streamer | buf= 93
2026-04-09T18:49:59.791Z | heartbeat: aruco_pose_streamer | buf= 94
2026-04-09T18:50:00.791Z | heartbeat: aruco_pose_streamer | buf= 95
2026-04-09T18:50:01.791Z | heartbeat: aruco_pose_streamer | buf= 96
2026-04-09T18:50:02.791Z | heartbeat: aruco_pose_streamer | buf= 97
2026-04-09T18:50:03.791Z | heartbeat: aruco_pose_streamer | buf= 98
2026-04-09T18:50:04.791Z | heartbeat: aruco_pose_streamer | buf= 99
2026-04-09T18:50:05.791Z | heartbeat: aruco_pose_streamer | buf=100
2026-04-09T18:50:06.791Z | heartbeat: aruco_pose_streamer | buf= 91
2026-04-09T18:50:07.791Z | heartbeat: aruco_pose_streamer | buf= 92
2026-04-09T18:50:08.791Z | heartbeat: aruco_pose_streamer | buf= 93
2026-04-09T18:50:09.791Z | heartbeat: aruco_pose_streamer | buf= 94
2026-04-09T18:50:10.791Z | heartbeat: aruco_pose_streamer | buf= 95
2026-04-09T18:50:11.791Z | heartbeat: aruco_pose_streamer | buf= 96
2026-04-09T18:50:12.791Z | heartbeat: aruco_pose_streamer | buf= 97
2026-04-09T18:50:13.791Z | heartbeat: aruco_pose_streamer | buf= 98
2026-04-09T18:50:14.791Z | heartbeat: aruco_pose_streamer | buf= 99
2026-04-09T18:50:15.791Z | heartbeat: aruco_pose_streamer | buf=100
2026-04-09T18:50:16.791Z | heartbeat: aruco_pose_streamer | buf= 91
2026-04-09T18:50:17.792Z | heartbeat: aruco_pose_streamer | buf= 92
2026-04-09T18:50:18.792Z | heartbeat: aruco_pose_streamer | buf= 93
2026-04-09T18:50:19.792Z | heartbeat: aruco_pose_streamer | buf= 94
2026-04-09T18:50:20.791Z | heartbeat: aruco_pose_streamer | buf= 95
2026-04-09T18:50:21.791Z | heartbeat: aruco_pose_streamer | buf= 96
2026-04-09T18:50:22.791Z | heartbeat: aruco_pose_streamer | buf= 97
2026-04-09T18:50:23.791Z | heartbeat: aruco_pose_streamer | buf= 98
2026-04-09T18:50:24.791Z | heartbeat: aruco_pose_streamer | buf= 99
2026-04-09T18:50:25.791Z | heartbeat: aruco_pose_streamer | buf=100
2026-04-09T18:50:26.791Z | heartbeat: aruco_pose_streamer | buf= 91
2026-04-09T18:50:27.791Z | heartbeat: aruco_pose_streamer | buf= 92
2026-04-09T18:50:28.791Z | heartbeat: aruco_pose_streamer | buf= 93
2026-04-09T18:50:29.791Z | heartbeat: aruco_pose_streamer | buf= 94
2026-04-09T18:50:30.791Z | heartbeat: aruco_pose_streamer | buf= 95
2026-04-09T18:50:31.791Z | heartbeat: aruco_pose_streamer | buf= 96
2026-04-09T18:50:32.791Z | heartbeat: aruco_pose_streamer | buf= 97
2026-04-09T18:50:33.791Z | heartbeat: aruco_pose_streamer | buf= 98
2026-04-09T18:50:34.791Z | heartbeat: aruco_pose_streamer | buf= 99
2026-04-09T18:50:35.791Z | heartbeat: aruco_pose_streamer | buf=100
2026-04-09T18:50:36.791Z | heartbeat: aruco_pose_streamer | buf= 91
2026-04-09T18:50:37.791Z | heartbeat: aruco_pose_streamer | buf= 92
2026-04-09T18:50:38.791Z | heartbeat: aruco_pose_streamer | buf= 93
2026-04-09T18:50:39.791Z | heartbeat: aruco_pose_streamer | buf= 94
2026-04-09T18:50:40.792Z | heartbeat: aruco_pose_streamer | buf= 95
2026-04-09T18:50:41.791Z | heartbeat: aruco_pose_streamer | buf= 96
2026-04-09T18:50:42.791Z | heartbeat: aruco_pose_streamer | buf= 97
2026-04-09T18:50:43.791Z | heartbeat: aruco_pose_streamer | buf= 98
2026-04-09T18:50:44.791Z | heartbeat: aruco_pose_streamer | buf= 99
2026-04-09T18:50:45.791Z | heartbeat: aruco_pose_streamer | buf=100
2026-04-09T18:50:46.791Z | heartbeat: aruco_pose_streamer | buf= 91
2026-04-09T18:50:47.791Z | heartbeat: aruco_pose_streamer | buf= 92
2026-04-09T18:50:48.791Z | heartbeat: aruco_pose_streamer | buf= 93
2026-04-09T18:50:49.791Z | heartbeat: aruco_pose_streamer | buf= 94
2026-04-09T18:50:50.791Z | heartbeat: aruco_pose_streamer | buf= 95
2026-04-09T18:50:51.791Z | heartbeat: aruco_pose_streamer | buf= 96
2026-04-09T18:50:52.791Z | heartbeat: aruco_pose_streamer | buf= 97
2026-04-09T18:50:53.791Z | heartbeat: aruco_pose_streamer | buf= 98
2026-04-09T18:50:54.791Z | heartbeat: aruco_pose_streamer | buf= 99
2026-04-09T18:50:55.791Z | heartbeat: aruco_pose_streamer | buf=100
2026-04-09T18:50:56.791Z | heartbeat: aruco_pose_streamer | buf= 91
2026-04-09T18:50:57.791Z | heartbeat: aruco_pose_streamer | buf= 92
2026-04-09T18:50:58.791Z | heartbeat: aruco_pose_streamer | buf= 93
2026-04-09T18:50:59.791Z | heartbeat: aruco_pose_streamer | buf= 94
2026-04-09T18:51:00.791Z | heartbeat: aruco_pose_streamer | buf= 95
2026-04-09T18:51:01.792Z | heartbeat: aruco_pose_streamer | buf= 96
2026-04-09T18:51:02.791Z | heartbeat: aruco_pose_streamer | buf= 97
2026-04-09T18:51:03.791Z | heartbeat: aruco_pose_streamer | buf= 98
2026-04-09T18:51:04.791Z | heartbeat: aruco_pose_streamer | buf= 99
2026-04-09T18:51:05.791Z | heartbeat: aruco_pose_streamer | buf=100
2026-04-09T18:51:06.791Z | heartbeat: aruco_pose_streamer | buf= 91
2026-04-09T18:51:07.791Z | heartbeat: aruco_pose_streamer | buf= 92
2026-04-09T18:51:08.791Z | heartbeat: aruco_pose_streamer | buf= 93
2026-04-09T18:51:09.791Z | heartbeat: aruco_pose_streamer | buf= 94
2026-04-09T18:51:10.791Z | heartbeat: aruco_pose_streamer | buf= 95
2026-04-09T18:51:11.792Z | heartbeat: aruco_pose_streamer | buf= 96
2026-04-09T18:51:12.791Z | heartbeat: aruco_pose_streamer | buf= 97
2026-04-09T18:51:13.791Z | heartbeat: aruco_pose_streamer | buf= 98
2026-04-09T18:51:14.791Z | heartbeat: aruco_pose_streamer | buf= 99
2026-04-09T18:51:15.792Z | heartbeat: aruco_pose_streamer | buf=100
2026-04-09T18:51:16.791Z | heartbeat: aruco_pose_streamer | buf= 91
2026-04-09T18:51:17.791Z | heartbeat: aruco_pose_streamer | buf= 92
2026-04-09T18:51:18.791Z | heartbeat: aruco_pose_streamer | buf= 93
2026-04-09T18:51:19.792Z | heartbeat: aruco_pose_streamer | buf= 94
2026-04-09T18:51:20.792Z | heartbeat: aruco_pose_streamer | buf= 95
2026-04-09T18:51:21.792Z | heartbeat: aruco_pose_streamer | buf= 96
2026-04-09T18:51:22.791Z | heartbeat: aruco_pose_streamer | buf= 97
2026-04-09T18:51:23.791Z | heartbeat: aruco_pose_streamer | buf= 98
2026-04-09T18:51:24.791Z | heartbeat: aruco_pose_streamer | buf= 99
2026-04-09T18:51:25.791Z | heartbeat: aruco_pose_streamer | buf=100
2026-04-09T18:51:26.791Z | heartbeat: aruco_pose_streamer | buf= 91
2026-04-09T18:51:27.791Z | heartbeat: aruco_pose_streamer | buf= 92
2026-04-09T18:51:28.791Z | heartbeat: aruco_pose_streamer | buf= 93
2026-04-09T18:51:29.791Z | heartbeat: aruco_pose_streamer | buf= 94
2026-04-09T18:51:30.791Z | heartbeat: aruco_pose_streamer | buf= 95
2026-04-09T18:51:31.792Z | heartbeat: aruco_pose_streamer | buf= 96
2026-04-09T18:51:32.792Z | heartbeat: aruco_pose_streamer | buf= 97
2026-04-09T18:51:33.791Z | heartbeat: aruco_pose_streamer | buf= 98
2026-04-09T18:51:34.791Z | heartbeat: aruco_pose_streamer | buf= 99
2026-04-09T18:51:35.791Z | heartbeat: aruco_pose_streamer | buf=100
2026-04-09T18:51:36.792Z | heartbeat: aruco_pose_streamer | buf= 91
2026-04-09T18:51:37.792Z | heartbeat: aruco_pose_streamer | buf= 92
2026-04-09T18:51:38.791Z | heartbeat: aruco_pose_streamer | buf= 93
2026-04-09T18:51:39.792Z | heartbeat: aruco_pose_streamer | buf= 94
2026-04-09T18:51:40.791Z | heartbeat: aruco_pose_streamer | buf= 95
2026-04-09T18:51:41.791Z | heartbeat: aruco_pose_streamer | buf= 96
2026-04-09T18:51:42.792Z | heartbeat: aruco_pose_streamer | buf= 97
2026-04-09T18:51:43.791Z | heartbeat: aruco_pose_streamer | buf= 98
2026-04-09T18:51:44.791Z | heartbeat: aruco_pose_streamer | buf= 99
2026-04-09T18:51:45.792Z | heartbeat: aruco_pose_streamer | buf=100
2026-04-09T18:51:46.791Z | heartbeat: aruco_pose_streamer | buf= 91
2026-04-09T18:51:47.791Z | heartbeat: aruco_pose_streamer | buf= 92
2026-04-09T18:51:48.791Z | heartbeat: aruco_pose_streamer | buf= 93
2026-04-09T18:51:49.791Z | heartbeat: aruco_pose_streamer | buf= 94
2026-04-09T18:51:50.791Z | heartbeat: aruco_pose_streamer | buf= 95
2026-04-09T18:51:51.791Z | heartbeat: aruco_pose_streamer | buf= 96
2026-04-09T18:51:52.791Z | heartbeat: aruco_pose_streamer | buf= 97
2026-04-09T18:51:53.791Z | heartbeat: aruco_pose_streamer | buf= 98
2026-04-09T18:51:54.791Z | heartbeat: aruco_pose_streamer | buf= 99
2026-04-09T18:51:55.791Z | heartbeat: aruco_pose_streamer | buf=100
2026-04-09T18:51:56.791Z | heartbeat: aruco_pose_streamer | buf= 91
2026-04-09T18:51:57.791Z | heartbeat: aruco_pose_streamer | buf= 92
2026-04-09T18:51:58.792Z | heartbeat: aruco_pose_streamer | buf= 93
2026-04-09T18:51:59.792Z | heartbeat: aruco_pose_streamer | buf= 94
2026-04-09T18:52:00.792Z | heartbeat: aruco_pose_streamer | buf= 95
2026-04-09T18:52:01.792Z | heartbeat: aruco_pose_streamer | buf= 96
2026-04-09T18:52:02.791Z | heartbeat: aruco_pose_streamer | buf= 97
2026-04-09T18:52:03.791Z | heartbeat: aruco_pose_streamer | buf= 98
2026-04-09T18:52:04.791Z | heartbeat: aruco_pose_streamer | buf= 99
2026-04-09T18:52:05.791Z | heartbeat: aruco_pose_streamer | buf=100
2026-04-09T18:52:06.791Z | heartbeat: aruco_pose_streamer | buf= 91
2026-04-09T18:52:07.791Z | heartbeat: aruco_pose_streamer | buf= 92
2026-04-09T18:52:08.791Z | heartbeat: aruco_pose_streamer | buf= 93
2026-04-09T18:52:09.791Z | heartbeat: aruco_pose_streamer | buf= 94
2026-04-09T18:52:10.791Z | heartbeat: aruco_pose_streamer | buf= 95
2026-04-09T18:52:11.791Z | heartbeat: aruco_pose_streamer | buf= 96
2026-04-09T18:52:12.791Z | heartbeat: aruco_pose_streamer | buf= 97
2026-04-09T18:52:13.791Z | heartbeat: aruco_pose_streamer | buf= 98
2026-04-09T18:52:14.792Z | heartbeat: aruco_pose_streamer | buf= 99
2026-04-09T18:52:15.791Z | heartbeat: aruco_pose_streamer | buf=100
2026-04-09T18:52:16.791Z | heartbeat: aruco_pose_streamer | buf= 91
2026-04-09T18:52:17.791Z | heartbeat: aruco_pose_streamer | buf= 92
2026-04-09T18:52:18.791Z | heartbeat: aruco_pose_streamer | buf= 93
2026-04-09T18:52:19.791Z | heartbeat: aruco_pose_streamer | buf= 94
2026-04-09T18:52:20.791Z | heartbeat: aruco_pose_streamer | buf= 95
2026-04-09T18:52:21.791Z | heartbeat: aruco_pose_streamer | buf= 96
2026-04-09T18:52:22.791Z | heartbeat: aruco_pose_streamer | buf= 97
2026-04-09T18:52:23.792Z | heartbeat: aruco_pose_streamer | buf= 98
2026-04-09T18:52:24.791Z | heartbeat: aruco_pose_streamer | buf= 99
2026-04-09T18:52:25.791Z | heartbeat: aruco_pose_streamer | buf=100
2026-04-09T18:52:26.791Z | heartbeat: aruco_pose_streamer | buf= 91
2026-04-09T18:52:27.791Z | heartbeat: aruco_pose_streamer | buf= 92
2026-04-09T18:52:28.791Z | heartbeat: aruco_pose_streamer | buf= 93
2026-04-09T18:52:29.791Z | heartbeat: aruco_pose_streamer | buf= 94
2026-04-09T18:52:30.792Z | heartbeat: aruco_pose_streamer | buf= 95
2026-04-09T18:52:31.792Z | heartbeat: aruco_pose_streamer | buf= 96
2026-04-09T18:52:32.791Z | heartbeat: aruco_pose_streamer | buf= 97
2026-04-09T18:52:33.792Z | heartbeat: aruco_pose_streamer | buf= 98
2026-04-09T18:52:34.792Z | heartbeat: aruco_pose_streamer | buf= 99
2026-04-09T18:52:35.791Z | heartbeat: aruco_pose_streamer | buf=100
2026-04-09T18:52:36.791Z | heartbeat: aruco_pose_streamer | buf= 91
2026-04-09T18:52:37.791Z | heartbeat: aruco_pose_streamer | buf= 92
2026-04-09T18:52:38.791Z | heartbeat: aruco_pose_streamer | buf= 93
2026-04-09T18:52:39.791Z | heartbeat: aruco_pose_streamer | buf= 94
2026-04-09T18:52:40.791Z | heartbeat: aruco_pose_streamer | buf= 95
2026-04-09T18:52:41.791Z | heartbeat: aruco_pose_streamer | buf= 96
2026-04-09T18:52:42.791Z | heartbeat: aruco_pose_streamer | buf= 97
2026-04-09T18:52:43.791Z | heartbeat: aruco_pose_streamer | buf= 98
2026-04-09T18:52:44.791Z | heartbeat: aruco_pose_streamer | buf= 99
2026-04-09T18:52:45.791Z | heartbeat: aruco_pose_streamer | buf=100
2026-04-09T18:52:46.791Z | heartbeat: aruco_pose_streamer | buf= 91
2026-04-09T18:52:47.792Z | heartbeat: aruco_pose_streamer | buf= 92
2026-04-09T18:52:48.791Z | heartbeat: aruco_pose_streamer | buf= 93
2026-04-09T18:52:49.791Z | heartbeat: aruco_pose_streamer | buf= 94
2026-04-09T18:52:50.791Z | heartbeat: aruco_pose_streamer | buf= 95
2026-04-09T18:52:51.791Z | heartbeat: aruco_pose_streamer | buf= 96
2026-04-09T18:52:52.792Z | heartbeat: aruco_pose_streamer | buf= 97
2026-04-09T18:52:53.792Z | heartbeat: aruco_pose_streamer | buf= 98
2026-04-09T18:52:54.792Z | heartbeat: aruco_pose_streamer | buf= 99
2026-04-09T18:52:55.792Z | heartbeat: aruco_pose_streamer | buf=100
2026-04-09T18:52:56.792Z | heartbeat: aruco_pose_streamer | buf= 91
2026-04-09T18:52:57.792Z | heartbeat: aruco_pose_streamer | buf= 92
2026-04-09T10:59:38.284Z | heartbeat: aruco_pose_streamer | buf=  1
2026-04-09T10:59:39.284Z | heartbeat: aruco_pose_streamer | buf=  2
2026-04-09T10:59:40.284Z | heartbeat: aruco_pose_streamer | buf=  3
2026-04-09T10:59:41.284Z | heartbeat: aruco_pose_streamer | buf=  4
2026-04-09T10:59:42.284Z | heartbeat: aruco_pose_streamer | buf=  5
2026-04-09T10:59:43.284Z | heartbeat: aruco_pose_streamer | buf=  6
2026-04-09T10:59:44.284Z | heartbeat: aruco_pose_streamer | buf=  7
2026-04-09T10:59:45.284Z | heartbeat: aruco_pose_streamer | buf=  8
2026-04-09T10:59:46.284Z | heartbeat: aruco_pose_streamer | buf=  9
2026-04-09T10:59:47.284Z | heartbeat: aruco_pose_streamer | buf= 10
2026-04-09T10:59:48.284Z | heartbeat: aruco_pose_streamer | buf= 11
2026-04-09T10:59:49.284Z | heartbeat: aruco_pose_streamer | buf= 12
2026-04-09T10:59:50.284Z | heartbeat: aruco_pose_streamer | buf= 13
2026-04-09T10:59:51.284Z | heartbeat: aruco_pose_streamer | buf= 14
2026-04-09T10:59:52.284Z | heartbeat: aruco_pose_streamer | buf= 15
2026-04-09T10:59:53.287Z | heartbeat: aruco_pose_streamer | buf= 16
2026-04-09T10:59:54.284Z | heartbeat: aruco_pose_streamer | buf= 17
2026-04-09T10:59:55.284Z | heartbeat: aruco_pose_streamer | buf= 18
2026-04-09T10:59:56.284Z | heartbeat: aruco_pose_streamer | buf= 19
2026-04-09T10:59:57.284Z | heartbeat: aruco_pose_streamer | buf= 20
2026-04-09T10:59:58.284Z | heartbeat: aruco_pose_streamer | buf= 21
2026-04-09T10:59:59.284Z | heartbeat: aruco_pose_streamer | buf= 22
2026-04-09T11:00:00.284Z | heartbeat: aruco_pose_streamer | buf= 23
2026-04-09T11:00:01.284Z | heartbeat: aruco_pose_streamer | buf= 24
2026-04-09T11:00:02.284Z | heartbeat: aruco_pose_streamer | buf= 25
2026-04-09T11:00:03.284Z | heartbeat: aruco_pose_streamer | buf= 26
2026-04-09T11:00:04.284Z | heartbeat: aruco_pose_streamer | buf= 27
2026-04-09T11:00:05.284Z | heartbeat: aruco_pose_streamer | buf= 28
2026-04-09T11:00:06.284Z | heartbeat: aruco_pose_streamer | buf= 29
2026-04-09T11:00:07.284Z | heartbeat: aruco_pose_streamer | buf= 30
2026-04-09T11:00:08.284Z | heartbeat: aruco_pose_streamer | buf= 31
2026-04-09T11:00:09.284Z | heartbeat: aruco_pose_streamer | buf= 32
2026-04-09T11:00:10.284Z | heartbeat: aruco_pose_streamer | buf= 33
2026-04-09T11:00:11.284Z | heartbeat: aruco_pose_streamer | buf= 34
2026-04-09T11:00:12.284Z | heartbeat: aruco_pose_streamer | buf= 35
2026-04-09T11:00:13.284Z | heartbeat: aruco_pose_streamer | buf= 36
2026-04-09T11:00:14.284Z | heartbeat: aruco_pose_streamer | buf= 37
2026-04-09T11:00:15.284Z | heartbeat: aruco_pose_streamer | buf= 38
2026-04-09T11:00:16.284Z | heartbeat: aruco_pose_streamer | buf= 39
2026-04-09T11:00:17.284Z | heartbeat: aruco_pose_streamer | buf= 40
2026-04-09T11:00:18.284Z | heartbeat: aruco_pose_streamer | buf= 41
2026-04-09T11:00:19.284Z | heartbeat: aruco_pose_streamer | buf= 42
2026-04-09T11:00:20.284Z | heartbeat: aruco_pose_streamer | buf= 43
2026-04-09T11:00:21.284Z | heartbeat: aruco_pose_streamer | buf= 44
2026-04-09T11:00:22.284Z | heartbeat: aruco_pose_streamer | buf= 45
2026-04-09T11:00:23.284Z | heartbeat: aruco_pose_streamer | buf= 46
2026-04-09T11:00:24.284Z | heartbeat: aruco_pose_streamer | buf= 47
2026-04-09T11:00:25.284Z | heartbeat: aruco_pose_streamer | buf= 48
2026-04-09T11:00:26.284Z | heartbeat: aruco_pose_streamer | buf= 49
2026-04-09T11:00:27.284Z | heartbeat: aruco_pose_streamer | buf= 50
2026-04-09T11:00:28.284Z | heartbeat: aruco_pose_streamer | buf= 51
2026-04-09T11:00:29.284Z | heartbeat: aruco_pose_streamer | buf= 52
2026-04-09T11:00:30.284Z | heartbeat: aruco_pose_streamer | buf= 53
2026-04-09T11:00:31.284Z | heartbeat: aruco_pose_streamer | buf= 54
2026-04-09T11:00:32.284Z | heartbeat: aruco_pose_streamer | buf= 55
2026-04-09T11:00:33.284Z | heartbeat: aruco_pose_streamer | buf= 56
2026-04-09T11:00:34.284Z | heartbeat: aruco_pose_streamer | buf= 57
2026-04-09T11:00:35.284Z | heartbeat: aruco_pose_streamer | buf= 58
2026-04-09T11:00:36.284Z | heartbeat: aruco_pose_streamer | buf= 59
2026-04-09T11:00:37.284Z | heartbeat: aruco_pose_streamer | buf= 60
2026-04-09T11:00:38.284Z | heartbeat: aruco_pose_streamer | buf= 61
2026-04-09T11:00:39.284Z | heartbeat: aruco_pose_streamer | buf= 62
2026-04-09T11:00:40.284Z | heartbeat: aruco_pose_streamer | buf= 63
2026-04-09T11:00:41.284Z | heartbeat: aruco_pose_streamer | buf= 64
2026-04-09T11:00:42.284Z | heartbeat: aruco_pose_streamer | buf= 65
2026-04-09T11:00:43.284Z | heartbeat: aruco_pose_streamer | buf= 66
2026-04-09T11:00:44.284Z | heartbeat: aruco_pose_streamer | buf= 67
2026-04-09T11:00:45.284Z | heartbeat: aruco_pose_streamer | buf= 68
2026-04-09T11:00:46.284Z | heartbeat: aruco_pose_streamer | buf= 69
2026-04-09T11:00:47.284Z | heartbeat: aruco_pose_streamer | buf= 70
2026-04-09T11:00:48.284Z | heartbeat: aruco_pose_streamer | buf= 71
2026-04-09T11:00:49.284Z | heartbeat: aruco_pose_streamer | buf= 72
2026-04-09T11:00:50.284Z | heartbeat: aruco_pose_streamer | buf= 73
2026-04-09T11:00:51.284Z | heartbeat: aruco_pose_streamer | buf= 74
2026-04-09T11:00:52.284Z | heartbeat: aruco_pose_streamer | buf= 75
2026-04-09T11:00:53.284Z | heartbeat: aruco_pose_streamer | buf= 76
2026-04-09T11:00:54.284Z | heartbeat: aruco_pose_streamer | buf= 77
2026-04-09T11:00:55.284Z | heartbeat: aruco_pose_streamer | buf= 78
2026-04-09T11:00:56.284Z | heartbeat: aruco_pose_streamer | buf= 79
2026-04-09T11:00:57.284Z | heartbeat: aruco_pose_streamer | buf= 80
2026-04-09T11:00:58.284Z | heartbeat: aruco_pose_streamer | buf= 81
2026-04-09T11:00:59.284Z | heartbeat: aruco_pose_streamer | buf= 82
2026-04-09T11:01:00.284Z | heartbeat: aruco_pose_streamer | buf= 83
2026-04-09T11:01:01.284Z | heartbeat: aruco_pose_streamer | buf= 84
2026-04-09T11:01:02.284Z | heartbeat: aruco_pose_streamer | buf= 85
2026-04-09T11:01:03.284Z | heartbeat: aruco_pose_streamer | buf= 86
2026-04-09T11:01:04.284Z | heartbeat: aruco_pose_streamer | buf= 87
2026-04-09T11:01:05.284Z | heartbeat: aruco_pose_streamer | buf= 88
2026-04-09T11:01:06.284Z | heartbeat: aruco_pose_streamer | buf= 89
2026-04-09T11:01:07.284Z | heartbeat: aruco_pose_streamer | buf= 90
2026-04-09T11:01:08.284Z | heartbeat: aruco_pose_streamer | buf= 91
2026-04-09T11:01:09.284Z | heartbeat: aruco_pose_streamer | buf= 92
2026-04-09T11:01:10.284Z | heartbeat: aruco_pose_streamer | buf= 93
2026-04-09T11:01:11.284Z | heartbeat: aruco_pose_streamer | buf= 94
2026-04-09T11:01:12.284Z | heartbeat: aruco_pose_streamer | buf= 95
2026-04-09T11:01:13.284Z | heartbeat: aruco_pose_streamer | buf= 96
2026-04-09T11:01:14.284Z | heartbeat: aruco_pose_streamer | buf= 97
2026-04-09T11:01:15.284Z | heartbeat: aruco_pose_streamer | buf= 98
2026-04-09T11:01:16.284Z | heartbeat: aruco_pose_streamer | buf= 99
2026-04-09T11:01:17.284Z | heartbeat: aruco_pose_streamer | buf=100
2026-04-09T11:01:18.284Z | heartbeat: aruco_pose_streamer | buf= 91
2026-04-09T11:01:19.284Z | heartbeat: aruco_pose_streamer | buf= 92
2026-04-09T11:01:20.284Z | heartbeat: aruco_pose_streamer | buf= 93
2026-04-09T11:01:21.284Z | heartbeat: aruco_pose_streamer | buf= 94
2026-04-09T11:01:22.284Z | heartbeat: aruco_pose_streamer | buf= 95
2026-04-09T11:01:23.284Z | heartbeat: aruco_pose_streamer | buf= 96
2026-04-09T11:01:24.284Z | heartbeat: aruco_pose_streamer | buf= 97
2026-04-09T11:01:25.284Z | heartbeat: aruco_pose_streamer | buf= 98
2026-04-09T11:01:26.284Z | heartbeat: aruco_pose_streamer | buf= 99
2026-04-09T11:01:27.284Z | heartbeat: aruco_pose_streamer | buf=100
2026-04-09T11:01:28.284Z | heartbeat: aruco_pose_streamer | buf= 91
2026-04-09T11:01:29.284Z | heartbeat: aruco_pose_streamer | buf= 92
2026-04-09T11:01:30.284Z | heartbeat: aruco_pose_streamer | buf= 93
2026-04-09T11:01:31.284Z | heartbeat: aruco_pose_streamer | buf= 94
2026-04-09T11:01:32.284Z | heartbeat: aruco_pose_streamer | buf= 95
2026-04-09T11:01:33.284Z | heartbeat: aruco_pose_streamer | buf= 96
2026-04-09T11:01:34.284Z | heartbeat: aruco_pose_streamer | buf= 97
2026-04-09T11:01:35.284Z | heartbeat: aruco_pose_streamer | buf= 98
2026-04-09T11:01:36.284Z | heartbeat: aruco_pose_streamer | buf= 99
2026-04-09T11:01:37.284Z | heartbeat: aruco_pose_streamer | buf=100
2026-04-09T11:01:38.284Z | heartbeat: aruco_pose_streamer | buf= 91
2026-04-09T11:01:39.284Z | heartbeat: aruco_pose_streamer | buf= 92
2026-04-09T11:01:40.284Z | heartbeat: aruco_pose_streamer | buf= 93
2026-04-09T11:01:41.284Z | heartbeat: aruco_pose_streamer | buf= 94
2026-04-09T11:01:42.284Z | heartbeat: aruco_pose_streamer | buf= 95
2026-04-09T11:01:43.284Z | heartbeat: aruco_pose_streamer | buf= 96
2026-04-09T11:01:44.284Z | heartbeat: aruco_pose_streamer | buf= 97
2026-04-09T11:01:45.284Z | heartbeat: aruco_pose_streamer | buf= 98
2026-04-09T11:01:46.284Z | heartbeat: aruco_pose_streamer | buf= 99
2026-04-09T11:01:47.284Z | heartbeat: aruco_pose_streamer | buf=100
2026-04-09T11:01:48.284Z | heartbeat: aruco_pose_streamer | buf= 91
2026-04-09T11:01:49.284Z | heartbeat: aruco_pose_streamer | buf= 92
2026-04-09T11:01:50.284Z | heartbeat: aruco_pose_streamer | buf= 93
2026-04-09T11:01:51.284Z | heartbeat: aruco_pose_streamer | buf= 94
2026-04-09T11:01:52.284Z | heartbeat: aruco_pose_streamer | buf= 95
2026-04-09T11:01:53.284Z | heartbeat: aruco_pose_streamer | buf= 96
2026-04-09T11:01:54.284Z | heartbeat: aruco_pose_streamer | buf= 97
2026-04-09T11:01:55.284Z | heartbeat: aruco_pose_streamer | buf= 98
2026-04-09T11:01:56.284Z | heartbeat: aruco_pose_streamer | buf= 99
2026-04-09T11:01:57.284Z | heartbeat: aruco_pose_streamer | buf=100
2026-04-09T11:01:58.284Z | heartbeat: aruco_pose_streamer | buf= 91
2026-04-09T11:01:59.284Z | heartbeat: aruco_pose_streamer | buf= 92
2026-04-09T11:02:00.284Z | heartbeat: aruco_pose_streamer | buf= 93
2026-04-09T11:02:01.284Z | heartbeat: aruco_pose_streamer | buf= 94
